QTCP Werner window-size and Werner-parameter update.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
The plus/minus Werner runs use the old W_run from the same iteration.
Werner parameter is clamped to [1.0e-6, 0.999999] so request_rate stays positive.

Initial update parameters:
  target_tp = 2.4
  iterations = 5000
  initial_window_size = 20
  initial_werner_w = 0.75
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 24
  throughput_repeats = 3
  gamma(n) = 1 / (n + 100)^0.7
  delta(n) = 0.05 / (n + 50)^0.15

Default simulation parameters:
  werner_w = 0.75
  chi = 30.0
  request_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  source_window_size = 20
  source_ack_timeout = 10.0
  sim_time = 500.0
  success_prob = 1.0
  attempt_time = 0.0
  memory_slots = nothing
  initial_request_delay = 0.0

iter |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |      acked |       sent |    timeout |     W_next |   w_next
 648 | 0.009733 | 0.018724 |  13.071203 |     14 | 0.780480 | 2.400000 | 3.328000 | 3.462000 | 3.325333 |   3.649563 |    1664.00 |    2219.00 |     542.67 |  13.062171 | 0.816003
 649 | 0.009724 | 0.018720 |  13.062171 |     14 | 0.816003 | 2.400000 | 3.214667 | 3.200667 | 3.474000 |  -7.300694 |    1607.33 |    2102.67 |     484.33 |  13.054248 | 0.745009
 650 | 0.009715 | 0.018716 |  13.054248 |     14 | 0.745009 | 2.400000 | 3.148667 | 3.262000 | 3.033333 |   6.108964 |    1574.33 |    2163.67 |     576.67 |  13.046975 | 0.804359
 651 | 0.009706 | 0.018712 |  13.046975 |     14 | 0.804359 | 2.400000 | 3.353333 | 3.270667 | 3.300000 |  -0.783825 |    1676.67 |    2195.67 |     510.67 |  13.037722 | 0.796751
 652 | 0.009697 | 0.018708 |  13.037722 |     14 | 0.796751 | 2.400000 | 3.320000 | 3.352667 | 3.245333 |   2.868700 |    1660.00 |    2193.00 |     523.00 |  13.028800 | 0.824570
 653 | 0.009688 | 0.018704 |  13.028800 |     14 | 0.824570 | 2.400000 | 3.242667 | 3.141333 | 3.430000 |  -7.716848 |    1621.33 |    2093.00 |     460.67 |  13.020636 | 0.749807
 654 | 0.009679 | 0.018700 |  13.020636 |     14 | 0.749807 | 2.400000 | 3.176000 | 3.346667 | 3.037333 |   8.271088 |    1588.00 |    2178.67 |     579.00 |  13.013125 | 0.829865
 655 | 0.009670 | 0.018696 |  13.013125 |     14 | 0.829865 | 2.400000 | 3.133333 | 3.020667 | 3.351333 |  -8.843390 |    1566.67 |    2031.67 |     456.00 |  13.006034 | 0.744347
 656 | 0.009661 | 0.018692 |  13.006034 |     14 | 0.744347 | 2.400000 | 3.038667 | 3.314667 | 3.120667 |   5.189463 |    1519.33 |    2110.67 |     579.67 |  12.999863 | 0.794484
 657 | 0.009652 | 0.018688 |  12.999863 |     13 | 0.794484 | 2.400000 | 3.191333 | 3.120667 | 3.116000 |   0.124859 |    1595.67 |    2101.67 |     494.67 |  12.992225 | 0.795689
 658 | 0.009643 | 0.018684 |  12.992225 |     13 | 0.795689 | 2.400000 | 3.184000 | 3.359333 | 3.180000 |   4.799169 |    1592.00 |    2097.33 |     493.33 |  12.984665 | 0.841970
 659 | 0.009635 | 0.018680 |  12.984665 |     13 | 0.841970 | 2.400000 | 3.075333 | 2.819333 | 3.204000 | -10.296307 |    1537.67 |    1925.33 |     379.67 |  12.978158 | 0.742769
 660 | 0.009626 | 0.018676 |  12.978158 |     13 | 0.742769 | 2.400000 | 2.811333 | 3.042000 | 2.726667 |   8.442258 |    1405.67 |    1959.33 |     543.00 |  12.974199 | 0.824032
 661 | 0.009617 | 0.018672 |  12.974199 |     13 | 0.824032 | 2.400000 | 3.150000 | 3.027333 | 3.278667 |  -6.730240 |    1575.00 |    2027.33 |     442.33 |  12.966986 | 0.759308
 662 | 0.009608 | 0.018668 |  12.966986 |     13 | 0.759308 | 2.400000 | 3.096000 | 3.213333 | 2.861333 |   9.427893 |    1548.00 |    2090.33 |     529.33 |  12.960299 | 0.849891
 663 | 0.009599 | 0.018664 |  12.960299 |     13 | 0.849891 | 2.400000 | 3.015333 | 2.722667 | 3.081333 |  -9.608475 |    1507.67 |    1867.00 |     353.67 |  12.954392 | 0.757658
 664 | 0.009590 | 0.018660 |  12.954392 |     13 | 0.757658 | 2.400000 | 3.095333 | 3.061333 | 2.876000 |   4.966018 |    1547.67 |    2086.67 |     527.00 |  12.947724 | 0.805284
 665 | 0.009582 | 0.018656 |  12.947724 |     13 | 0.805284 | 2.400000 | 3.190000 | 3.140667 | 3.330667 |  -5.092130 |    1595.00 |    2080.33 |     477.00 |  12.940154 | 0.756493
 666 | 0.009573 | 0.018652 |  12.940154 |     13 | 0.756493 | 2.400000 | 2.968667 | 3.025333 | 2.990667 |   0.929285 |    1484.33 |    2027.00 |     531.67 |  12.934711 | 0.765389
 667 | 0.009564 | 0.018648 |  12.934711 |     13 | 0.765389 | 2.400000 | 3.132667 | 3.190000 | 3.025333 |   4.415029 |    1566.33 |    2100.00 |     521.00 |  12.927703 | 0.807615
 668 | 0.009555 | 0.018645 |  12.927703 |     13 | 0.807615 | 2.400000 | 3.171333 | 3.094000 | 3.146000 |  -1.394511 |    1585.67 |    2064.00 |     468.67 |  12.920333 | 0.794290
 669 | 0.009547 | 0.018641 |  12.920333 |     13 | 0.794290 | 2.400000 | 3.188667 | 3.112667 | 3.150000 |  -1.001397 |    1594.33 |    2099.67 |     493.67 |  12.912804 | 0.784730
 670 | 0.009538 | 0.018637 |  12.912804 |     13 | 0.784730 | 2.400000 | 3.087333 | 3.246667 | 2.908667 |   9.068106 |    1543.67 |    2061.33 |     506.33 |  12.906248 | 0.871221
 671 | 0.009529 | 0.018633 |  12.906248 |     13 | 0.871221 | 2.400000 | 2.646667 | 2.297333 | 2.933333 | -17.066616 |    1323.33 |    1626.00 |     297.33 |  12.903897 | 0.708588
 672 | 0.009521 | 0.018629 |  12.903897 |     13 | 0.708588 | 2.400000 | 2.567333 | 2.852000 | 2.573333 |   7.479380 |    1283.67 |    1853.00 |     558.33 |  12.902304 | 0.779797
 673 | 0.009512 | 0.018625 |  12.902304 |     13 | 0.779797 | 2.400000 | 3.126667 | 3.156667 | 3.026667 |   3.489909 |    1563.33 |    2075.00 |     502.33 |  12.895392 | 0.812993
 674 | 0.009503 | 0.018621 |  12.895392 |     13 | 0.812993 | 2.400000 | 3.221333 | 3.124667 | 3.210000 |  -2.291287 |    1610.67 |    2080.00 |     461.67 |  12.887587 | 0.791218
 675 | 0.009495 | 0.018617 |  12.887587 |     13 | 0.791218 | 2.400000 | 2.967333 | 3.212667 | 2.996000 |   5.818926 |    1483.67 |    2006.67 |     510.33 |  12.882200 | 0.846468
 676 | 0.009486 | 0.018614 |  12.882200 |     13 | 0.846468 | 2.400000 | 3.064667 | 2.744000 | 3.178667 | -11.676074 |    1532.33 |    1909.67 |     369.67 |  12.875895 | 0.735705
 677 | 0.009478 | 0.018610 |  12.875895 |     13 | 0.735705 | 2.400000 | 2.855333 | 3.210667 | 2.544000 |  17.911786 |    1427.67 |    1982.67 |     542.33 |  12.871579 | 0.905468
 678 | 0.009469 | 0.018606 |  12.871579 |     13 | 0.905468 | 2.400000 | 1.988000 | 1.610667 | 2.338000 | -19.545789 |     994.00 |    1197.00 |     198.67 |  12.875481 | 0.720385
 679 | 0.009461 | 0.018602 |  12.875481 |     13 | 0.720385 | 2.400000 | 2.806000 | 2.912000 | 2.799333 |   3.028340 |    1403.00 |    1966.00 |     551.00 |  12.871639 | 0.749035
 680 | 0.009452 | 0.018598 |  12.871639 |     13 | 0.749035 | 2.400000 | 2.978667 | 3.132667 | 2.795333 |   9.068964 |    1489.33 |    2037.00 |     536.00 |  12.866170 | 0.834757
 681 | 0.009444 | 0.018594 |  12.866170 |     13 | 0.834757 | 2.400000 | 3.132667 | 2.896667 | 3.249333 |  -9.483137 |    1566.33 |    1978.33 |     402.67 |  12.859251 | 0.745201
 682 | 0.009435 | 0.018591 |  12.859251 |     13 | 0.745201 | 2.400000 | 2.886667 | 3.057333 | 2.775333 |   7.584479 |    1443.33 |    1992.67 |     537.33 |  12.854659 | 0.816763
 683 | 0.009427 | 0.018587 |  12.854659 |     13 | 0.816763 | 2.400000 | 3.277333 | 3.014667 | 3.266000 |  -6.761074 |    1638.67 |    2089.67 |     442.00 |  12.846388 | 0.753027
 684 | 0.009418 | 0.018583 |  12.846388 |     13 | 0.753027 | 2.400000 | 3.009333 | 3.176667 | 2.890000 |   7.713147 |    1504.67 |    2048.33 |     531.33 |  12.840649 | 0.825673
 685 | 0.009410 | 0.018579 |  12.840649 |     13 | 0.825673 | 2.400000 | 3.174667 | 2.986667 | 3.177333 |  -5.131187 |    1587.33 |    2016.67 |     421.67 |  12.833360 | 0.777388
 686 | 0.009402 | 0.018575 |  12.833360 |     13 | 0.777388 | 2.400000 | 3.211333 | 3.200000 | 2.946667 |   6.819052 |    1605.67 |    2123.00 |     505.67 |  12.825732 | 0.841498
 687 | 0.009393 | 0.018572 |  12.825732 |     13 | 0.841498 | 2.400000 | 3.048000 | 2.801333 | 3.220000 | -11.271676 |    1524.00 |    1930.00 |     396.33 |  12.819645 | 0.735620
 688 | 0.009385 | 0.018568 |  12.819645 |     13 | 0.735620 | 2.400000 | 2.786667 | 3.052667 | 2.762000 |   7.827150 |    1393.33 |    1949.00 |     544.00 |  12.816016 | 0.809078
 689 | 0.009377 | 0.018564 |  12.816016 |     13 | 0.809078 | 2.400000 | 3.196667 | 3.168667 | 3.200000 |  -0.843924 |    1598.33 |    2079.67 |     472.00 |  12.808546 | 0.801164
 690 | 0.009368 | 0.018560 |  12.808546 |     13 | 0.801164 | 2.400000 | 3.209333 | 3.242000 | 3.230667 |   0.305311 |    1604.67 |    2097.33 |     483.33 |  12.800964 | 0.804025
 691 | 0.009360 | 0.018557 |  12.800964 |     13 | 0.804025 | 2.400000 | 3.200667 | 3.260000 | 3.179333 |   2.173536 |    1600.33 |    2091.33 |     479.67 |  12.793470 | 0.824369
 692 | 0.009352 | 0.018553 |  12.793470 |     13 | 0.824369 | 2.400000 | 3.160000 | 3.046667 | 3.191333 |  -3.898783 |    1580.00 |    2023.33 |     436.00 |  12.786362 | 0.787909
 693 | 0.009343 | 0.018549 |  12.786362 |     13 | 0.787909 | 2.400000 | 3.104667 | 3.188667 | 3.223333 |  -0.934459 |    1552.33 |    2063.00 |     499.67 |  12.779778 | 0.779178
 694 | 0.009335 | 0.018545 |  12.779778 |     13 | 0.779178 | 2.400000 | 3.154000 | 3.314000 | 2.980000 |   9.004973 |    1577.00 |    2093.33 |     504.33 |  12.772740 | 0.863241
 695 | 0.009327 | 0.018542 |  12.772740 |     13 | 0.863241 | 2.400000 | 2.769333 | 2.479333 | 3.007333 | -14.238275 |    1384.67 |    1716.00 |     326.33 |  12.769295 | 0.730440
 696 | 0.009319 | 0.018538 |  12.769295 |     13 | 0.730440 | 2.400000 | 2.982667 | 2.979333 | 2.762000 |   5.861883 |    1491.33 |    2045.67 |     543.33 |  12.763865 | 0.785066
 697 | 0.009311 | 0.018534 |  12.763865 |     13 | 0.785066 | 2.400000 | 3.128667 | 3.180000 | 3.136000 |   1.187000 |    1564.33 |    2078.67 |     505.00 |  12.757081 | 0.796118
 698 | 0.009302 | 0.018530 |  12.757081 |     13 | 0.796118 | 2.400000 | 3.107333 | 3.223333 | 3.213333 |   0.269827 |    1553.67 |    2048.67 |     486.33 |  12.750501 | 0.798628
 699 | 0.009294 | 0.018527 |  12.750501 |     13 | 0.798628 | 2.400000 | 3.332000 | 3.257333 | 3.171333 |   2.320976 |    1666.00 |    2150.33 |     472.00 |  12.741839 | 0.820200
 700 | 0.009286 | 0.018523 |  12.741839 |     13 | 0.820200 | 2.400000 | 3.127333 | 3.028000 | 3.309333 |  -7.594171 |    1563.67 |    2035.33 |     463.33 |  12.735084 | 0.749679
 701 | 0.009278 | 0.018519 |  12.735084 |     13 | 0.749679 | 2.400000 | 3.036000 | 3.154000 | 2.846000 |   8.315660 |    1518.00 |    2061.00 |     530.33 |  12.729184 | 0.826832
 702 | 0.009270 | 0.018516 |  12.729184 |     13 | 0.826832 | 2.400000 | 3.110667 | 3.064667 | 3.258667 |  -5.238831 |    1555.33 |    2001.00 |     435.67 |  12.722596 | 0.778269
 703 | 0.009262 | 0.018512 |  12.722596 |     13 | 0.778269 | 2.400000 | 3.148000 | 3.140000 | 3.115333 |   0.666238 |    1574.00 |    2091.33 |     506.67 |  12.715668 | 0.784439
 704 | 0.009254 | 0.018508 |  12.715668 |     13 | 0.784439 | 2.400000 | 3.066667 | 3.308000 | 3.040667 |   7.222022 |    1533.33 |    2052.33 |     507.67 |  12.709499 | 0.851270
 705 | 0.009246 | 0.018505 |  12.709499 |     13 | 0.851270 | 2.400000 | 2.896667 | 2.669333 | 3.119333 | -12.159188 |    1448.33 |    1826.00 |     368.33 |  12.704907 | 0.738849
 706 | 0.009238 | 0.018501 |  12.704907 |     13 | 0.738849 | 2.400000 | 2.946667 | 2.991333 | 2.752667 |   6.450153 |    1473.33 |    2025.33 |     540.00 |  12.699857 | 0.798434
 707 | 0.009230 | 0.018497 |  12.699857 |     13 | 0.798434 | 2.400000 | 3.149333 | 3.226000 | 3.242000 |  -0.432498 |    1574.67 |    2078.33 |     494.33 |  12.692940 | 0.794442
 708 | 0.009222 | 0.018494 |  12.692940 |     13 | 0.794442 | 2.400000 | 3.251333 | 3.355333 | 3.033333 |   8.705751 |    1625.67 |    2124.67 |     488.67 |  12.685090 | 0.874724
 709 | 0.009214 | 0.018490 |  12.685090 |     13 | 0.874724 | 2.400000 | 2.588000 | 2.229333 | 2.922667 | -18.749010 |    1294.00 |    1580.67 |     281.33 |  12.683357 | 0.701976
 710 | 0.009206 | 0.018486 |  12.683357 |     13 | 0.701976 | 2.400000 | 2.638000 | 2.917333 | 2.550000 |   9.935332 |    1319.00 |    1889.00 |     558.00 |  12.681167 | 0.793438
 711 | 0.009198 | 0.018483 |  12.681167 |     13 | 0.793438 | 2.400000 | 3.154667 | 3.174667 | 3.095333 |   2.146166 |    1577.33 |    2083.67 |     494.33 |  12.674225 | 0.813178
 712 | 0.009190 | 0.018479 |  12.674225 |     13 | 0.813178 | 2.400000 | 3.164000 | 3.164667 | 3.197333 |  -0.883890 |    1582.00 |    2056.67 |     463.33 |  12.667204 | 0.805056
 713 | 0.009182 | 0.018475 |  12.667204 |     13 | 0.805056 | 2.400000 | 3.252667 | 3.232667 | 3.296667 |  -1.732043 |    1626.33 |    2104.00 |     468.33 |  12.659375 | 0.789152
 714 | 0.009174 | 0.018472 |  12.659375 |     13 | 0.789152 | 2.400000 | 3.074667 | 3.331333 | 3.026000 |   8.264912 |    1537.33 |    2051.00 |     501.67 |  12.653186 | 0.864975
 715 | 0.009166 | 0.018468 |  12.653186 |     13 | 0.864975 | 2.400000 | 2.732000 | 2.406667 | 3.003333 | -16.154034 |    1366.00 |    1696.33 |     321.67 |  12.650142 | 0.716904
 716 | 0.009158 | 0.018464 |  12.650142 |     13 | 0.716904 | 2.400000 | 2.751333 | 2.930667 | 2.616667 |   8.502839 |    1375.67 |    1936.67 |     551.67 |  12.646925 | 0.794776
 717 | 0.009150 | 0.018461 |  12.646925 |     13 | 0.794776 | 2.400000 | 3.203333 | 3.208000 | 3.109333 |   2.672328 |    1601.67 |    2105.33 |     492.33 |  12.639574 | 0.819229
 718 | 0.009143 | 0.018457 |  12.639574 |     13 | 0.819229 | 2.400000 | 3.185333 | 3.136667 | 3.293333 |  -4.244053 |    1592.67 |    2042.00 |     440.33 |  12.632394 | 0.780427
 719 | 0.009135 | 0.018454 |  12.632394 |     13 | 0.780427 | 2.400000 | 3.082667 | 3.145333 | 3.146667 |  -0.036127 |    1541.33 |    2065.33 |     513.00 |  12.626158 | 0.780097
 720 | 0.009127 | 0.018450 |  12.626158 |     13 | 0.780097 | 2.400000 | 3.192000 | 3.167333 | 2.996667 |   4.625113 |    1596.00 |    2113.00 |     507.00 |  12.618929 | 0.822310
 721 | 0.009119 | 0.018446 |  12.618929 |     13 | 0.822310 | 2.400000 | 3.144000 | 3.080000 | 3.119333 |  -1.066151 |    1572.00 |    2025.33 |     444.67 |  12.612144 | 0.812588
 722 | 0.009111 | 0.018443 |  12.612144 |     13 | 0.812588 | 2.400000 | 3.200000 | 3.108000 | 3.228667 |  -3.271372 |    1600.00 |    2068.00 |     459.33 |  12.604855 | 0.782781
 723 | 0.009104 | 0.018439 |  12.604855 |     13 | 0.782781 | 2.400000 | 3.214000 | 3.218667 | 2.988000 |   6.254776 |    1607.00 |    2119.33 |     501.67 |  12.597445 | 0.839723
 724 | 0.009096 | 0.018436 |  12.597445 |     13 | 0.839723 | 2.400000 | 3.028667 | 2.817333 | 3.156667 |  -9.203175 |    1514.33 |    1917.00 |     396.33 |  12.591726 | 0.756011
 725 | 0.009088 | 0.018432 |  12.591726 |     13 | 0.756011 | 2.400000 | 3.023333 | 3.017333 | 2.838667 |   4.846618 |    1511.67 |    2054.00 |     532.67 |  12.586061 | 0.800058
 726 | 0.009081 | 0.018429 |  12.586061 |     13 | 0.800058 | 2.400000 | 3.114667 | 3.240667 | 3.266000 |  -0.687340 |    1557.33 |    2058.67 |     490.33 |  12.579572 | 0.793817
 727 | 0.009073 | 0.018425 |  12.579572 |     13 | 0.793817 | 2.400000 | 3.097333 | 3.338000 | 2.998000 |   9.226608 |    1548.67 |    2065.67 |     506.33 |  12.573245 | 0.877529
 728 | 0.009065 | 0.018421 |  12.573245 |     13 | 0.877529 | 2.400000 | 2.557333 | 2.204667 | 2.819333 | -16.683478 |    1278.67 |    1547.67 |     264.33 |  12.571819 | 0.726289
 729 | 0.009058 | 0.018418 |  12.571819 |     13 | 0.726289 | 2.400000 | 2.858000 | 2.854000 | 2.666667 |   5.085641 |    1429.00 |    1986.00 |     546.00 |  12.567670 | 0.772353
 730 | 0.009050 | 0.018414 |  12.567670 |     13 | 0.772353 | 2.400000 | 3.092000 | 3.146667 | 2.957333 |   5.140925 |    1546.00 |    2074.67 |     516.00 |  12.561408 | 0.818878
 731 | 0.009042 | 0.018411 |  12.561408 |     13 | 0.818878 | 2.400000 | 3.266667 | 3.105333 | 3.147333 |  -1.140636 |    1633.33 |    2092.00 |     450.33 |  12.553571 | 0.808564
 732 | 0.009035 | 0.018407 |  12.553571 |     13 | 0.808564 | 2.400000 | 3.176000 | 3.178667 | 3.212000 |  -0.905440 |    1588.00 |    2072.33 |     473.00 |  12.546560 | 0.800383
 733 | 0.009027 | 0.018404 |  12.546560 |     13 | 0.800383 | 2.400000 | 3.212000 | 3.260000 | 3.102667 |   4.274497 |    1606.00 |    2089.67 |     474.33 |  12.539230 | 0.838970
 734 | 0.009020 | 0.018400 |  12.539230 |     13 | 0.838970 | 2.400000 | 3.040667 | 2.837333 | 3.185333 |  -9.456418 |    1520.33 |    1932.67 |     403.33 |  12.533452 | 0.753677
 735 | 0.009012 | 0.018397 |  12.533452 |     13 | 0.753677 | 2.400000 | 2.973333 | 3.270667 | 2.902000 |  10.019922 |    1486.67 |    2034.00 |     535.00 |  12.528285 | 0.843976
 736 | 0.009004 | 0.018393 |  12.528285 |     13 | 0.843976 | 2.400000 | 2.990000 | 2.784000 | 3.131333 |  -9.441910 |    1495.00 |    1893.67 |     388.33 |  12.522972 | 0.758958
 737 | 0.008997 | 0.018390 |  12.522972 |     13 | 0.758958 | 2.400000 | 3.025333 | 3.003333 | 2.945333 |   1.576973 |    1512.67 |    2053.00 |     530.00 |  12.517346 | 0.773145
 738 | 0.008989 | 0.018386 |  12.517346 |     13 | 0.773145 | 2.400000 | 3.116000 | 3.150000 | 2.971333 |   4.858727 |    1558.00 |    2083.67 |     515.00 |  12.510910 | 0.816822
 739 | 0.008982 | 0.018383 |  12.510910 |     13 | 0.816822 | 2.400000 | 3.184667 | 3.160667 | 3.131333 |   0.797853 |    1592.33 |    2059.00 |     454.00 |  12.503862 | 0.823988
 740 | 0.008974 | 0.018379 |  12.503862 |     13 | 0.823988 | 2.400000 | 3.199333 | 3.013333 | 3.208000 |  -5.295850 |    1599.67 |    2045.00 |     435.00 |  12.496688 | 0.776462
 741 | 0.008967 | 0.018376 |  12.496688 |     13 | 0.776462 | 2.400000 | 3.090667 | 3.208667 | 2.998667 |   5.714073 |    1545.33 |    2065.67 |     511.00 |  12.490495 | 0.827699
 742 | 0.008959 | 0.018372 |  12.490495 |     13 | 0.827699 | 2.400000 | 3.197333 | 3.044667 | 3.212667 |  -4.572125 |    1598.67 |    2026.67 |     420.33 |  12.483352 | 0.786735
 743 | 0.008952 | 0.018369 |  12.483352 |     13 | 0.786735 | 2.400000 | 3.128667 | 3.186667 | 3.006667 |   4.899632 |    1564.33 |    2076.33 |     501.67 |  12.476829 | 0.830597
 744 | 0.008945 | 0.018365 |  12.476829 |     13 | 0.830597 | 2.400000 | 3.134000 | 2.946000 | 3.093333 |  -4.011198 |    1567.00 |    1993.00 |     417.00 |  12.470263 | 0.794718
 745 | 0.008937 | 0.018362 |  12.470263 |     13 | 0.794718 | 2.400000 | 3.180667 | 3.314000 | 3.047333 |   7.261458 |    1590.33 |    2083.67 |     483.67 |  12.463286 | 0.859615
 746 | 0.008930 | 0.018358 |  12.463286 |     13 | 0.859615 | 2.400000 | 2.794000 | 2.516667 | 3.058667 | -14.761696 |    1397.00 |    1744.33 |     339.00 |  12.459768 | 0.727797
 747 | 0.008922 | 0.018355 |  12.459768 |     13 | 0.727797 | 2.400000 | 2.770667 | 2.920000 | 2.582667 |   9.189206 |    1385.33 |    1947.67 |     551.33 |  12.456461 | 0.809786
 748 | 0.008915 | 0.018351 |  12.456461 |     13 | 0.809786 | 2.400000 | 3.194667 | 3.192667 | 3.318000 |  -3.414814 |    1597.33 |    2079.33 |     473.67 |  12.449376 | 0.779343
 749 | 0.008908 | 0.018348 |  12.449376 |     13 | 0.779343 | 2.400000 | 3.072000 | 3.279333 | 3.065333 |   5.831708 |    1536.00 |    2059.00 |     513.00 |  12.443390 | 0.831290
 750 | 0.008900 | 0.018345 |  12.443390 |     13 | 0.831290 | 2.400000 | 3.110667 | 2.990000 | 3.170000 |  -4.906096 |    1555.33 |    1988.67 |     421.67 |  12.437065 | 0.787624
 751 | 0.008893 | 0.018341 |  12.437065 |     13 | 0.787624 | 2.400000 | 3.309333 | 3.096667 | 3.170667 |  -2.017328 |    1654.67 |    2160.67 |     493.00 |  12.428978 | 0.769684
 752 | 0.008886 | 0.018338 |  12.428978 |     13 | 0.769684 | 2.400000 | 2.978667 | 3.098667 | 2.912667 |   5.071531 |    1489.33 |    2023.67 |     523.33 |  12.423836 | 0.814748
 753 | 0.008878 | 0.018334 |  12.423836 |     13 | 0.814748 | 2.400000 | 3.126667 | 3.088000 | 3.166000 |  -2.127169 |    1563.33 |    2034.67 |     464.00 |  12.417385 | 0.795862
 754 | 0.008871 | 0.018331 |  12.417385 |     13 | 0.795862 | 2.400000 | 3.270667 | 3.258667 | 3.119333 |   3.800524 |    1635.33 |    2135.33 |     489.00 |  12.409661 | 0.829577
 755 | 0.008864 | 0.018327 |  12.409661 |     13 | 0.829577 | 2.400000 | 3.225333 | 3.009333 | 3.182667 |  -4.728806 |    1612.67 |    2031.00 |     410.33 |  12.402345 | 0.787662
 756 | 0.008857 | 0.018324 |  12.402345 |     13 | 0.787662 | 2.400000 | 3.308667 | 3.326667 | 3.065333 |   7.130912 |    1654.33 |    2161.33 |     494.33 |  12.394298 | 0.850818
 757 | 0.008849 | 0.018321 |  12.394298 |     13 | 0.850818 | 2.400000 | 2.987333 | 2.649333 | 3.146667 | -13.573086 |    1493.67 |    1851.67 |     348.67 |  12.389100 | 0.730704
 758 | 0.008842 | 0.018317 |  12.389100 |     13 | 0.730704 | 2.400000 | 2.777333 | 3.024667 | 2.740000 |   7.770488 |    1388.67 |    1948.00 |     547.00 |  12.385764 | 0.799412
 759 | 0.008835 | 0.018314 |  12.385764 |     13 | 0.799412 | 2.400000 | 3.155333 | 3.257333 | 3.203333 |   1.474301 |    1577.67 |    2076.00 |     488.33 |  12.379090 | 0.812438
 760 | 0.008828 | 0.018310 |  12.379090 |     13 | 0.812438 | 2.400000 | 3.204667 | 3.112667 | 3.195333 |  -2.257372 |    1602.33 |    2069.67 |     457.33 |  12.371987 | 0.792510
 761 | 0.008821 | 0.018307 |  12.371987 |     13 | 0.792510 | 2.400000 | 3.257333 | 3.166667 | 3.095333 |   1.948254 |    1628.67 |    2124.67 |     486.33 |  12.364425 | 0.809695
 762 | 0.008813 | 0.018304 |  12.364425 |     13 | 0.809695 | 2.400000 | 3.281333 | 3.093333 | 3.269333 |  -4.807796 |    1640.67 |    2100.33 |     453.00 |  12.356657 | 0.767322
 763 | 0.008806 | 0.018300 |  12.356657 |     13 | 0.767322 | 2.400000 | 3.197333 | 3.254667 | 2.954000 |   8.214835 |    1598.67 |    2130.33 |     522.00 |  12.349636 | 0.839664
 764 | 0.008799 | 0.018297 |  12.349636 |     13 | 0.839664 | 2.400000 | 3.074000 | 2.796000 | 3.154667 |  -9.801322 |    1537.00 |    1943.33 |     398.33 |  12.343705 | 0.753420
 765 | 0.008792 | 0.018293 |  12.343705 |     13 | 0.753420 | 2.400000 | 2.926000 | 3.130667 | 2.954667 |   4.810457 |    1463.00 |    2007.33 |     532.67 |  12.339080 | 0.795714
 766 | 0.008785 | 0.018290 |  12.339080 |     13 | 0.795714 | 2.400000 | 3.081333 | 3.211333 | 3.130000 |   2.223423 |    1540.67 |    2046.67 |     495.33 |  12.333095 | 0.815247
 767 | 0.008778 | 0.018287 |  12.333095 |     13 | 0.815247 | 2.400000 | 3.288000 | 3.202000 | 3.146000 |   1.531163 |    1644.00 |    2101.33 |     447.67 |  12.325300 | 0.828687
 768 | 0.008771 | 0.018283 |  12.325300 |     13 | 0.828687 | 2.400000 | 3.132000 | 3.024667 | 3.229333 |  -5.597062 |    1566.00 |    1997.67 |     426.00 |  12.318880 | 0.779597
 769 | 0.008764 | 0.018280 |  12.318880 |     13 | 0.779597 | 2.400000 | 3.202000 | 3.296667 | 3.174667 |   3.336971 |    1601.00 |    2115.67 |     505.00 |  12.311852 | 0.808841
